"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"3b812fff-1eab-40e7-b57d-b13c5f50dd0c",-75.231273,40.073298,"1950-05-18",104.91,"meters",-75.231273,40.073298,TRUE
"3ba8a696-53ec-425e-9ca6-4083c3932646",-86.026219,35.876235,"1966-03-31",356.4,"meters",-86.026219,35.876235,TRUE
"3bb25b2f-2112-41b5-aac7-27723b873f0b",-73.23124,44.48735,"0000-00-00",29.57,"meters",-73.23124,44.48735,TRUE
"3c12c5eb-a346-450e-b363-6350d26f0051",-79.228298,40.289058,"1956-05-17",367.13,"meters",-79.228298,40.289058,TRUE
"3c379eee-005b-4f45-b1f6-3d4c7c6f5667",-85.625275,40.108596,"1907-05-12",259.32,"meters",-85.625275,40.108596,TRUE
"3c72f473-ea50-44af-af6d-dbc67f0c18e1",-72.31881,43.7521,"1891-05-00",327.75,"meters",-72.31881,43.7521,TRUE
"3c9da7e0-f21b-4f9d-9b41-2eea01b51668",-84.2776697551,30.4584597305,"1956-03-01",62.95,"meters",-84.2776697551,30.4584597305,TRUE
"3cc0b9b8-69ec-4ca7-95dc-6028cbf11a1f",-89.33632571,45.40505109,"2010-05-04",513.27,"meters",-89.33632571,45.40505109,TRUE
"3d023ddf-16e5-4a89-b3cf-a8a4478bf8ce",-76.9760806,38.7314444,"1974-03-23",60.94,"meters",-76.9760806,38.7314444,TRUE
"3d2528d1-94b7-4eb8-89a6-6ea73cd7763a",-72.9567667,41.3921167,"2009-04-15",145.68,"meters",-72.9567667,41.3921167,TRUE
"3d92a13d-ce17-4ec9-8dbf-fb57f61fdf47",-73.47053,41.40136,"1994-04-21",133.35,"meters",-73.47053,41.40136,TRUE
"3db93cf9-1681-4ff8-b986-40485d353861",-88.91533333,34.2805,"2003-04-27",131.57,"meters",-88.91533333,34.2805,TRUE
"3dd1b9d8-deea-4912-bdbe-49843a1dd7bf",-79.525632,39.849039,"1955-05-01",477.64,"meters",-79.525632,39.849039,TRUE
"3dd63322-ce7e-4064-99a0-362c2b9a1458",-73.23124,44.48735,NA,29.57,"meters",-73.23124,44.48735,TRUE
"3df45f4b-906f-46e2-b630-223f290cdca4",-74.850084,40.280759,"1933-04-24",10.95,"meters",-74.850084,40.280759,TRUE
"3e3f1a97-2c14-44b6-a430-dcf6971aea98",-75.607222,40.074444,"2007-04-11",137.23,"meters",-75.607222,40.074444,TRUE
"3e5f0ac5-c3db-4125-b685-9972c887a928",-88.048289,41.814442,"1938-04-14",230.21,"meters",-88.048289,41.814442,TRUE
"3e63a17e-c9b4-4bf7-a10c-fff8f65ca072",-72.431469,42.1237068,"1930-07-01",86.12,"meters",-72.431469,42.1237068,TRUE
"3f373c2b-3015-46dc-a73b-e73b24a2e7da",-73.45397,41.7299,"1994-04-23",144.42,"meters",-73.45397,41.7299,TRUE
"3f461756-eab1-4bcc-adab-9ea9b5d761a7",-72.9316,41.407,"1873-04-26",125.03,"meters",-72.9316,41.407,TRUE
"3f4928fa-230c-44e9-acd4-9b0cd58b6cac",-88.92,37.36,"1994-07-11",104.88,"meters",-88.92,37.36,TRUE
"3f5b0f5e-34cf-455c-b941-f3cbdfab129b",-77.046012,39.184432,"1995-03-31",99.62,"meters",-77.046012,39.184432,TRUE
"3f885d64-66d8-41f3-8a24-ae4639da61d0",-77.231096,39.830929,"1910-04-11",163.38,"meters",-77.231096,39.830929,TRUE
"3f987a9f-54a4-46a2-ac86-50060c42c2f1",-77.6744,38.9025,NA,371.91,"meters",-77.6744,38.9025,TRUE
"3fb2a96b-287c-4f2e-9a8b-8ea100ed4578",-88.43015963,45.97159601,"2010-06-07",410.31,"meters",-88.43015963,45.97159601,TRUE
"4003570b-8f28-4b7f-bc30-60ce09ae88ce",-75.331582,39.414281,"1933-04-23",11.16,"meters",-75.331582,39.414281,TRUE
"4036c1c5-96d8-4ec0-b5ea-6a1fa662aecc",-94.93104,39.35004,"1956-04-15",271.62,"meters",-94.93104,39.35004,TRUE
"403de035-8c6f-49ed-8963-2582bc51c950",-90.527423,41.544311,"1928-04-26",187.32,"meters",-90.527423,41.544311,TRUE
"405c57a2-fd64-404f-abb0-5dace2ff981a",-88.625101,34.234108,"1965-06-23",116.88,"meters",-88.625101,34.234108,TRUE
"408fca5f-e505-456e-81da-abb5fe7e62aa",-75.87707,41.83125,"1897-05-16",498.02,"meters",-75.87707,41.83125,TRUE
"40b77118-afc4-4793-a7f8-eb5f94b89e48",-88.9575,37.7461111,"1981-04-30",144.51,"meters",-88.9575,37.7461111,TRUE
"40ee2c3d-07e3-4d0c-a276-9caba521bd63",-76.658346,38.736505,"1937-04-20",34.5,"meters",-76.658346,38.736505,TRUE
"40fdd4db-220d-4b85-a211-1a71a0568a18",-88.047902,41.814311,"1923-05-05",232.2,"meters",-88.047902,41.814311,TRUE
"41012d09-1579-4809-b4bf-f4a52d171c25",-73.1732,41.2086,"1884-00-00",16.48,"meters",-73.1732,41.2086,TRUE
"4120ac62-025e-4e3d-903a-948a40a8d44e",-88.2038,34.990719,"1940-04-18",159.47,"meters",-88.2038,34.990719,TRUE
"418c7308-9b17-4574-9dea-c3810ec42e63",-94.80292,39.15882,"1968-05-01",277.17,"meters",-94.80292,39.15882,TRUE
"41da4046-a48c-4890-9c3f-666311ffc994",-77.2324806,38.9812222,"1981-04-04",30.4,"meters",-77.2324806,38.9812222,TRUE
"41dd9c0f-7ffe-4a1a-b855-73e5b4681323",-87.143061,39.875052,"1917-04-23",228.04,"meters",-87.143061,39.875052,TRUE
"41e79a8e-c422-4c81-a11c-0ed9100748f5",-85.239678,39.071952,"1913-04-28",231.2,"meters",-85.239678,39.071952,TRUE
"420b9044-337a-4659-b946-1d0d654928c6",-87.390381,39.788707,"1910-05-08",180.18,"meters",-87.390381,39.788707,TRUE
"42332b77-212c-42aa-a244-c77aa259098c",-77.582096,40.653895,"1940-06-12",185.16,"meters",-77.582096,40.653895,TRUE
"425b05ab-668d-42e1-a0ae-4467a72d28e0",-77.6742,38.7803,NA,97.01,"meters",-77.6742,38.7803,TRUE
"43268d6e-717f-455f-915b-21431830f350",-79.980779,39.74086,"1950-04-29",263.38,"meters",-79.980779,39.74086,TRUE
"439473f8-089e-40e4-a271-03d909858dd3",-88.843571,39.248374,"1971-05-07",175.92,"meters",-88.843571,39.248374,TRUE
"43bb8148-53c6-401f-892a-b5af5ca51273",-72.67036,41.70119,"1980-05-23",26.37,"meters",-72.67036,41.70119,TRUE
"43db512f-ff16-483d-ad2c-00973dd637b3",-74.57,41.08,"2005-05-24",321.6,"meters",-74.57,41.08,TRUE
"443d1be9-bb4a-4a58-9d5d-212111a03884",-73.3449,41.7406,"1919-08-26",355.03,"meters",-73.3449,41.7406,TRUE
"443ec9ef-958a-416a-9245-a0e77c660594",-75.65,45.4833,"1968-06-04",NA,"meters",-75.65,45.4833,TRUE
"4442e11b-89a9-4ddf-af23-eff059fb51f1",-76.7935083,38.8863056,"1972-04-16",32.09,"meters",-76.7935083,38.8863056,TRUE
"44718b98-5a86-4dfc-97e3-e9e4c0b3e6dc",-78.257877,40.205108,"1946-04-22",351.44,"meters",-78.257877,40.205108,TRUE
"449e1db1-9dd5-4505-8d35-7394a78b847a",-75.384619,40.59675,"1942-04-18",267.42,"meters",-75.384619,40.59675,TRUE
"44bbdfda-d36a-4638-9680-876ab42c6a43",-79.851195,40.506411,"1906-04-18",226.36,"meters",-79.851195,40.506411,TRUE
"4509ad90-31b6-494d-b034-142ea5f95ea0",-95.16302,36.16009,"1940-05-03",226.73,"meters",-95.16302,36.16009,TRUE
"450e11dc-1fd6-4e99-af86-52c8ce75a511",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"456d5815-bc53-44c8-a7cd-e8452fbb89cc",-94.655638,37.039375,"2015-04-16",267.4,"meters",-94.655638,37.039375,TRUE
"457036a6-a7b5-47cc-beda-bf42bc98f074",-85.2158868227,30.7958063705,NA,24.3,"meters",-85.2158868227,30.7958063705,TRUE
"457ae880-6b10-4ed7-b10a-50d4a508cf47",-86.536171,39.198591,"1909-04-01",204.47,"meters",-86.536171,39.198591,TRUE
"459556e5-886a-4bad-826d-d52ab205c77b",-83.5594389,32.4663861,"2009-03-26",91.13,"meters",-83.5594389,32.4663861,TRUE
"45e4a911-febb-4885-9799-9f25c9ab0758",-72.31881,43.7521,NA,327.75,"meters",-72.31881,43.7521,TRUE
"4611e668-6088-4d0e-8ede-5cee1eedf2e5",-72.50651,43.69713,"0000-00-00",439.76,"meters",-72.50651,43.69713,TRUE
"4615be42-6919-4036-bd51-95c8563f509b",-80.048897,39.978825,"1968-04-13",237.74,"meters",-80.048897,39.978825,TRUE
"461d3430-3c29-4c00-835f-57acb625b9ef",-72.8957,41.3112,"1886-04-19",8.79,"meters",-72.8957,41.3112,TRUE
"46e782b3-fadf-4f2b-9868-be07d0c0a4be",-86.271797,38.82186,"1922-05-19",200.42,"meters",-86.271797,38.82186,TRUE
"46f9ad35-f2d8-4b86-a514-87f6aa4d179a",-75.310465,39.747614,"1889-04-00",11.81,"meters",-75.310465,39.747614,TRUE
"46f9ffee-c27c-4ef9-b219-2059003ed37a",-89.3605,33.45409,"2010-03-27",106.69,"meters",-89.3605,33.45409,TRUE
"47178108-8517-42fc-a3df-52f4a3091e09",-72.7005,41.3348,"1970-05-03",38.35,"meters",-72.7005,41.3348,TRUE
"472a7fa0-380d-4d55-a8ad-83081670b38e",-77.0367,38.895,NA,6.86,"meters",-77.0367,38.895,TRUE
"47442101-2288-4abf-bab7-b53231870161",-71.42199,41.82362,"1897-05-11",22.42,"meters",-71.42199,41.82362,TRUE
"478cfff3-3670-4b35-b040-2462ad5bd9e1",-79.577382,39.95103,"1937-04-18",385.29,"meters",-79.577382,39.95103,TRUE
"47f1edd5-5326-44cb-80f6-0c52681f0ba9",-91.227841,36.441248,"1973-03-03",167.44,"meters",-91.227841,36.441248,TRUE
"4817b9ac-4eea-47eb-955d-66cc5eba9a9d",-73.2084,41.2602,"1905-04-26",99.73,"meters",-73.2084,41.2602,TRUE
"482e51b0-c436-4a31-8060-c1de8da1979b",-77.616571,39.856801,"1946-05-12",281.07,"meters",-77.616571,39.856801,TRUE
"485e4b2f-837f-45d2-948b-64d177eb6dbe",-76.175766,40.251118,"1934-08-09",191.98,"meters",-76.175766,40.251118,TRUE
"48619a0d-9dd1-4792-a201-de7f8a16320f",-72.5472,41.6921,"1890-05-16",139.07,"meters",-72.5472,41.6921,TRUE
"48da751b-c4f0-4cd7-bc34-4842ffaae6f2",-75.53857,42.81483,"2007-08-03",368.02,"meters",-75.53857,42.81483,TRUE
"4913f3d8-ad08-4920-b683-8f3adfd82e07",-72.904,41.5115,"1908-05-10",71.64,"meters",-72.904,41.5115,TRUE
"49357fe9-54a5-4c88-a213-4eeb62c41e6f",-75.484458,40.578809,"1947-06-01",110.51,"meters",-75.484458,40.578809,TRUE
"493a11ec-c0e9-4858-995a-136d562b9f7f",-75.169414,40.87954,"1959-06-05",200.46,"meters",-75.169414,40.87954,TRUE
"494cc4f9-fcd2-4888-89cc-59c8f4a08c0f",-72.21223,42.46628,"2016-07-02",229.49,"meters",-72.21223,42.46628,TRUE
"495b8604-2a42-47bb-ae25-16fbe0d01f6d",-79.274048,40.418241,"2009-03-30",309.18,"meters",-79.274048,40.418241,TRUE
"49aca393-6734-493c-8d01-57659818b836",-88.573,34.514,"1967-06-21",120.72,"meters",-88.573,34.514,TRUE
"49c78184-ade7-4133-8261-329181b0b3b3",-81.916357,33.4,"1946-03-24",35.14,"meters",-81.916357,33.4,TRUE
"49e2f04e-ab3a-421e-b771-9ac2e7ae3153",-85.6360833,42.9065167,"2012-04-24",204.74,"meters",-85.6360833,42.9065167,TRUE
"49f66598-38a1-4ab5-83a7-31027997b635",-72.1603,41.993,"2006-05-02",296.04,"meters",-72.1603,41.993,TRUE
"4a3535e7-2d87-4626-89ff-3ef7cae86999",-77.3400889,39.1413389,"1974-03-10",69.77,"meters",-77.3400889,39.1413389,TRUE
"4ab94dbc-b7d9-4c46-8c26-01778bd58215",-88.074788,41.801141,"1917-05-01/1917-05-31",205.06,"meters",-88.074788,41.801141,TRUE
"4ad17cf5-8f89-4076-b901-0d766c07d5fc",-88.20727,40.110588,"1902-04-00",222.52,"meters",-88.20727,40.110588,TRUE
"4af0eb34-7137-4b2d-b9a2-bed516ca3850",-72.7265,44.07003,"0000-00-00",517.51,"meters",-72.7265,44.07003,TRUE
"4afa8560-46af-4075-a0a2-e7e1a46303e9",-72.425921,43.076626,"1973-04-22",126.97,"meters",-72.425921,43.076626,TRUE
"4b251d5d-8f62-47bd-a266-a398395ded35",-77.0658,38.9361,NA,99.35,"meters",-77.0658,38.9361,TRUE
"4b5ff1d9-5207-426b-b909-a61fd1a95633",-86.534969,39.204228,"1923-04-15",190.74,"meters",-86.534969,39.204228,TRUE
"4b8b8c96-c998-4381-b1cb-ef4e5b09ce04",-89.718314,44.78249841,"2001-04-28",350.57,"meters",-89.718314,44.78249841,TRUE
"4bab4e0b-7eac-4ce8-8b05-f4148a1ac613",-72.88,41.6049,"1900-04-29",44.35,"meters",-72.88,41.6049,TRUE
"4c01c771-8ea0-4f20-8e58-8b0a1f35aed1",-75.25651,40.048048,"1924-07-02",13.27,"meters",-75.25651,40.048048,TRUE
"4c1de147-e2c6-4910-82e3-53582a90cc44",-72.641201,42.32509,"1891-05-11",72.63,"meters",-72.641201,42.32509,TRUE
"4c894504-f351-41ac-a824-95f3cac56cfc",-78.077732,39.779325,"1960-04-30",157.9,"meters",-78.077732,39.779325,TRUE
"4cb60bc3-3318-47b4-8678-0cc6b05f85f2",-80.211447,40.246459,"1940-04-24",303.01,"meters",-80.211447,40.246459,TRUE
"4cbdce76-f434-4567-8774-602131b32610",-72.841,41.7288,"1908-05-31",49.79,"meters",-72.841,41.7288,TRUE
"4d0994ba-8148-4bcc-a660-927fb9d7883c",-72.3438,41.3965,"1938-04-19",30.58,"meters",-72.3438,41.3965,TRUE
"4d0a79eb-175e-414b-97be-b1c4384a39fc",-78.158056,39.696667,"1954-06-07",117.82,"meters",-78.158056,39.696667,TRUE
"4d0c8535-4637-4ab5-84aa-0f1fcb94e38e",-91.862879,44.690922,"1973-05-05",248.35,"meters",-91.862879,44.690922,TRUE
"4d32f3e7-6ed6-4cfc-8ff8-f97a794cbf89",-80.720915,40.063962,"1878-04-00",202.72,"meters",-80.720915,40.063962,TRUE
"4d449c8b-b0f2-46f7-861a-254663db377e",-92.671371,32.783803,"1970-03-15",64.99,"meters",-92.671371,32.783803,TRUE
"4d52b447-010b-4ef8-bd71-66645ba1bb94",-68.88687,44.7377,"1933-04-30",65.08,"meters",-68.88687,44.7377,TRUE
"4d6b3ae5-5a53-4e95-838a-bcb1dac5aacb",-80.64162,40.735287,"1956-04-21",258.32,"meters",-80.64162,40.735287,TRUE
"4d8b9689-ba90-41fd-a5ca-b0cb11a5afde",-75.968522,40.011015,"1953-05-03",141.84,"meters",-75.968522,40.011015,TRUE
"4d9274c0-4e01-4731-a6af-0c7af6a6c40e",-77.603749,40.373011,"1949-07-14",184.48,"meters",-77.603749,40.373011,TRUE
"4e9a5413-855d-49c2-851b-749f2ce97b69",-72.187,42.4876,"1951-05-05",329.39,"meters",-72.187,42.4876,TRUE
"4eb75d51-64c4-4cfe-934b-0a8b454b1acc",-88.302522,34.963688,"2004-03-19",207.69,"meters",-88.302522,34.963688,TRUE
"4ec510db-93c1-48ad-95eb-e57cf58baa40",-76.884166,38.949166,"1974-04-12",44.79,"meters",-76.884166,38.949166,TRUE
"4f2f91cc-2d7b-4b5e-a555-7041fc9831c2",-76.354127,39.976135,"1937-04-03",100.64,"meters",-76.354127,39.976135,TRUE
"4f436cca-5527-494c-bd86-a7c4abc823f6",-88.50219251,45.95775942,"2010-06-24",472.8,"meters",-88.50219251,45.95775942,TRUE
"4fcb0e1e-b71f-4d39-963c-6f5d138db0a0",-73.05147,43.25879,"0000-00-00",418.72,"meters",-73.05147,43.25879,TRUE
"4fd06c92-d5ac-4a7a-b4ff-df0e2a7e06e6",-77.826686,39.494777,"1981-03-29",94.51,"meters",-77.826686,39.494777,TRUE
"4ffc230c-fc13-4594-80d7-5922ba4bfc9b",-88.2038,34.990719,"1940-04-18",159.47,"meters",-88.2038,34.990719,TRUE
"500a5a1e-003b-47a3-afd1-a76281858444",-73.2936,42.0223,"1903-04-21",252.52,"meters",-73.2936,42.0223,TRUE
"50137ab4-acc7-4765-97f7-c40f815b79b4",-73.00553,41.84423,"1994-04-23",247.79,"meters",-73.00553,41.84423,TRUE
"5037f001-80b2-455c-83ee-c222c3c072d0",-80.066579,41.090931,"1969-05-00",354.64,"meters",-80.066579,41.090931,TRUE
"50780ec8-39e9-4674-97d6-2e36eeda62be",-89.14652,40.34244,"2005-05-24",200.3,"meters",-89.14652,40.34244,TRUE
"50855ec0-0b5f-4178-bc01-ec90cf3a6021",-88.657828,31.719446,"1956-03-04",43.16,"meters",-88.657828,31.719446,TRUE
"5095de66-bd1c-4d6f-a615-f54d192d2aa7",-87.043644,41.648649,"1922-05-07",193.59,"meters",-87.043644,41.648649,TRUE
"50bccac2-c443-49b3-adfb-c0e6640de0be",-77.2526,39.00101,"1974-03-24",41.09,"meters",-77.2526,39.00101,TRUE
"50d53fa9-312e-4a20-98f8-76d95f7fb09c",-72.2009087,42.1228733,"1934-05-26",201.17,"meters",-72.2009087,42.1228733,TRUE
"51020309-b3fd-4841-8cf4-31376c1ed170",-73.23596,44.30894,NA,185.92,"meters",-73.23596,44.30894,TRUE
"514ab05d-8c90-4f07-a027-c8e427831009",-89.0357,33.2048,"1997-04-01",109.71,"meters",-89.0357,33.2048,TRUE
"5163ea4b-e7bb-4caf-b3ba-a06706b833cf",-75.176683,40.535761,"1925-04-25",110.64,"meters",-75.176683,40.535761,TRUE
"51640910-35e7-4ba0-9377-a82aac47a62f",-86.52,31.711,"2013-03-26",95.86,"meters",-86.52,31.711,TRUE
"51a8253b-fef7-4c5b-8b6f-fe66c1ea97d8",-94.5503,35.7325,"2006-04-01",299.59,"meters",-94.5503,35.7325,TRUE
"51b60505-86aa-453e-8bad-5c7727a1a7c8",-75.465738,40.696763,"1900-04-07",130.3,"meters",-75.465738,40.696763,TRUE
"51cfa1c5-8c0f-4a06-8742-583db63851af",-80.3189,40.8454,"2019-05-25",236.67,"meters",-80.3189,40.8454,TRUE
"51df823a-7c78-4ab4-8c8d-3937d64429cb",-80.43229,41.077164,"1958-04-24",321.39,"meters",-80.43229,41.077164,TRUE
"51efe931-82fe-452c-8f87-f6ad06d377ec",-91.503698,41.907006,"1999-07-06",241.3,"meters",-91.503698,41.907006,TRUE
"52046071-a76d-4f85-97a1-f4fb1f463c6e",-75.881918,40.38337,"1939-04-20",314.51,"meters",-75.881918,40.38337,TRUE
"5208b973-0ed9-49cb-8de7-ff1ea9bdf023",-79.97691666666,40.20336111111,"2005-04-18",239.54,"meters",-79.97691666666,40.20336111111,TRUE
"520981d6-946f-4002-86dc-4e083d4c0d6e",-85.2158868227,30.7958063705,"1988-03-03",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"523b5c29-2c89-4959-85cb-c9f1e46fe6b1",-75.128849,40.615378,"1935-08-10",244.51,"meters",-75.128849,40.615378,TRUE
"52aa528b-a8ba-4a38-ad2d-c330319418ed",-84.97525,30.53831,"2015-03-16",25.02,"meters",-84.97525,30.53831,TRUE
"52de16aa-f162-407f-86ef-a14aa14ebcad",-94.639671,37.1339,"1967-04-19",250.98,"meters",-94.639671,37.1339,TRUE
"52e8ccfa-ca7c-4f8a-8649-7d73e1095b18",-85.882881,39.720314,"1912-04-24",241.47,"meters",-85.882881,39.720314,TRUE
"52fb8464-5974-44af-8923-512b95d9d05c",-85.480782,32.609857,"1894-04-04",214.51,"meters",-85.480782,32.609857,TRUE
"53258c5d-4fae-4b36-abe5-fe6db3279250",-69.08466,44.22544,"1972-08-06",38.1,"meters",-69.08466,44.22544,TRUE
"5330c0de-c3aa-4fd3-a36e-e6a2417e2bc3",-84.321403,33.803303,"2015-03-17",272.19,"meters",-84.321403,33.803303,TRUE
"53ed6142-b99b-4a7f-8668-4e8c3036318d",-76.22417,39.733026,"1909-04-21",33.32,"meters",-76.22417,39.733026,TRUE
"54698bc8-e348-421f-ae43-dcc5ea1c3460",-75.258761,40.561904,"1954-04-08",77.11,"meters",-75.258761,40.561904,TRUE
"5487ca22-62a8-447c-bf8c-e604fdb33637",-79.904773,40.491458,"1900-04-28",226.98,"meters",-79.904773,40.491458,TRUE
"54e0962f-7c03-4da1-9071-ff1d15d3b725",-77.529725,39.634877,"1985-04-21",508.83,"meters",-77.529725,39.634877,TRUE
"54f18e90-27b6-4e5d-b3b0-4a7812a38825",-67.98735,46.68672,"1941-05-30",193.79,"meters",-67.98735,46.68672,TRUE
"55075179-014c-40a9-b9d7-a920cc4ea6c9",-79.682549,41.081405,"1994-04-23",293.33,"meters",-79.682549,41.081405,TRUE
"552b25c5-0ebf-4f2d-b80d-bafae3df144d",-75.260616,39.406834,"1935-05-19",18.28,"meters",-75.260616,39.406834,TRUE
"5568c7c2-b597-41b6-9f6d-fa83488e306e",-76.79075,39.295616,"1970-04-11",137.05,"meters",-76.79075,39.295616,TRUE
"556d7dc4-4c0c-431d-887a-6373c08803bd",-85.2292,30.8128,"1991-02-24",25.1,"meters",-85.2292,30.8128,TRUE
"557c3089-0128-49fb-9ead-9c87ebb8ee37",-88.153095,39.4082,"1966-05-26",208.64,"meters",-88.153095,39.4082,TRUE
"55ef7e2d-f44f-484b-92d5-a8d06ab171cf",-75.486284,40.575462,"1907-04-13",114.31,"meters",-75.486284,40.575462,TRUE
"56051257-f4c1-4b57-a0a9-e7f06a898a46",-91.46667,46.68333,"1993-05-22",238.86,"meters",-91.46667,46.68333,TRUE
"56115d1b-d506-4829-91b1-194569dedd21",-90.083333,29.95,NA,0.22,"meters",-90.083333,29.95,TRUE
"5657db24-9889-4008-a1d6-7375edc1c7ba",-74.751213,40.121154,"1910-05-04",6.93,"meters",-74.751213,40.121154,TRUE
"56941cbd-ad66-432b-afca-9ffe5cf87651",-88.50219251,45.95775942,"2010-06-14",472.8,"meters",-88.50219251,45.95775942,TRUE
"5705f999-e577-4626-b184-2bc3cdd947bc",-93.166,36.75,"1973-04-28",255.56,"meters",-93.166,36.75,TRUE
"570e1f7b-2395-43de-9e9a-6b0c52b7b491",-72.3123,41.9875,"1921-05-08",201.43,"meters",-72.3123,41.9875,TRUE
"5728bd40-c26c-4026-a4b3-98981c32ce07",-87.423004,39.919349,"1978-05-10",168.49,"meters",-87.423004,39.919349,TRUE
"57a59c66-1950-4167-b34a-85eceeb0327b",-75.570589,40.572308,"1921-04-17",143.47,"meters",-75.570589,40.572308,TRUE
"57a61fe9-67ef-496d-9b53-b0637fe99e58",-92.45,32.483333,"1984-04-12",58.78,"meters",-92.45,32.483333,TRUE
"57b00c10-61ce-434c-913d-ee33f56a6ec0",-72.60413,44.20978,NA,387.03,"meters",-72.60413,44.20978,TRUE
"57c3494d-f0fd-4ea9-bc02-eddae411bbe3",-85.4874641687,40.8297201823,"1961-04-05",246.3,"meters",-85.4874641687,40.8297201823,TRUE
"57cd80d3-4da4-4092-9c1d-674cbe7b4d65",-75.086467,40.582437,"1935-05-18",61.46,"meters",-75.086467,40.582437,TRUE
"586e0691-ddb9-4c15-af2a-3da5d6ea270d",-75.642229,40.583151,"1955-04-10",163.67,"meters",-75.642229,40.583151,TRUE
"589e1a4e-2bf6-46f3-a9f2-78aabc5106fc",-88.56666667,34,"1993-04-23",64,"meters",-88.56666667,34,TRUE
"58b28a17-7d5b-45df-ae20-eaa961f231d1",-88.3667969849,46.662759365,"1972-05-15",504.96,"meters",-88.3667969849,46.662759365,TRUE
"58c1d082-6d3c-4e3f-9bf6-2cd90100b626",-92.4402778,32.5166667,"1979-03-17",42.21,"meters",-92.4402778,32.5166667,TRUE
"58de3c96-9071-4a32-bfc5-4c2ec52477b8",-92.464938,42.736846,"1977-04-15",278.44,"meters",-92.464938,42.736846,TRUE
"590c5b5f-c3d6-45c4-9cc6-2fe0e1d17d4e",-78.363629,39.755907,"1950-05-06",231.93,"meters",-78.363629,39.755907,TRUE
"5925dc93-97d0-4d87-8acd-93d48d50e80c",-78.287602,39.973007,"1939-04-00",324.51,"meters",-78.287602,39.973007,TRUE
"59342037-10e9-4282-9c8b-931156abfe70",-103.6391678,44.3508339,"1992-08-29",1627.56,"meters",-103.6391678,44.3508339,TRUE
"59ef575b-4e38-4608-842c-be247cb5610f",-72.717,41.367,"1904-04-17",58.38,"meters",-72.717,41.367,TRUE
"5a0279f6-5465-4f30-8c61-da848c049a48",-77.1794,38.97,NA,16.99,"meters",-77.1794,38.97,TRUE
"5a29ad6f-4b9a-4550-9f11-96db3b924fe6",-86.538886,39.190602,"1913-04-01",227.33,"meters",-86.538886,39.190602,TRUE
"5a307c59-25e5-4203-ba58-93ce095b0822",-88.68475246,45.23704037,"2010-05-15",413.14,"meters",-88.68475246,45.23704037,TRUE
"5a3e044a-dfe1-4cec-a532-c4fb9ba1a75e",-88.6891,39.3147,"2013-04-14",181.63,"meters",-88.6891,39.3147,TRUE
"5a3e65cb-74dc-4061-9a6d-178d477d5d79",-67.98735,46.68672,"1935-05-08",193.79,"meters",-67.98735,46.68672,TRUE
"5a533909-0fa4-4c8f-82d1-0bda6cd32117",-79.98764,40.21814,"2005-05-26",285.74,"meters",-79.98764,40.21814,TRUE
"5aad29a7-5029-4217-a551-336007ddc10d",-72.933333,41.3,NA,7.31,"meters",-72.933333,41.3,TRUE
"5aaf0fa2-67e3-410c-9ab0-460aa1cb8eed",-84.2776697551,30.4584597305,NA,62.95,"meters",-84.2776697551,30.4584597305,TRUE
"5b6a463b-7a8e-49ec-baef-698d5e4d653c",-81.245657,41.724488,"1891-00-00",206.02,"meters",-81.245657,41.724488,TRUE
"5b76b43c-ef17-4d87-bbbb-28be12f49b02",-73.31454,41.65229,"1994-04-24",231.42,"meters",-73.31454,41.65229,TRUE
"5b8a1a7e-e84f-4c9f-85cf-fbb9a2bdeea6",-77.1261,38.9436,NA,13.72,"meters",-77.1261,38.9436,TRUE
"5c01b24d-e250-4c76-bc4d-73c2f99166ea",-79.44479,40.429129,"1940-05-16",280.86,"meters",-79.44479,40.429129,TRUE
"5c09c035-95e6-4cc7-9e78-20dd1a9912e0",-90.016423,32.624011,NA,72.3,"meters",-90.016423,32.624011,TRUE
"5cb95134-492c-4529-9ac9-d25575722597",-93.831076,36.578848,"1975-04-18",312.82,"meters",-93.831076,36.578848,TRUE
"5cd867f7-f963-49b5-a166-425b345c8d62",-77.31693,39.830928,"1946-04-19",164.79,"meters",-77.31693,39.830928,TRUE
"5d4c445a-c1cd-4686-8a39-0be5fc691ed4",-72.7945,41.5368,"1903-05-17",49.98,"meters",-72.7945,41.5368,TRUE
"5d8f7ebf-b6c6-42e0-b687-653cdaca9b6b",-88.7033,32.01861,"1979-04-11",74.32,"meters",-88.7033,32.01861,TRUE
"5db595eb-c0ad-425a-9585-9ff6291637cf",-89.12206,40.35989,"2006-04-27",206.63,"meters",-89.12206,40.35989,TRUE
"5dc42cce-f226-4539-882d-60272a4b971f",-79.87944,39.73028,"2006-04-28",260.76,"meters",-79.87944,39.73028,TRUE
"5dcb7a97-a3c9-4822-b065-f51997580504",-72.3438,41.3965,"1937-05-21",30.58,"meters",-72.3438,41.3965,TRUE
"5dcfac17-ccbb-4e64-9414-3262c7bacc8a",-76.708761,39.03056,"1993-04-15",15.46,"meters",-76.708761,39.03056,TRUE
"5de110eb-8d0e-4249-beaa-a935adca745f",-78.059449,40.016575,"1970-05-27",277.66,"meters",-78.059449,40.016575,TRUE
