"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"d3719407-1d3d-42b8-855a-5f3e6273f1e1",-86.762163,39.305989,"1939-04-29",226.07,"meters",-86.762163,39.305989,TRUE
"d4809a62-2323-4852-bd7d-54c846bbc3f9",-80.400714,39.551619,"1923-04-29",312.95,"meters",-80.400714,39.551619,TRUE
"d6131935-18f9-4757-a326-ce565053906e",-80.11025,40.330187,"1926-05-08",253.97,"meters",-80.11025,40.330187,TRUE
"d72aebfb-dc56-4cfd-97fe-7965276bf40a",-84.428989,37.655758,"2011-04-10",239.27,"meters",-84.428989,37.655758,TRUE
"db198cc8-33bd-451b-93be-525812e0a868",-94.652,38.41,"2005-05-26",262.18,"meters",-94.652,38.41,TRUE
"db57d736-dd23-466d-9e4e-8e3184693b6b",-86.127379,40.568352,"1935-04-28",245.2,"meters",-86.127379,40.568352,TRUE
"dcf3e272-c78b-4758-bc17-ed485fd3d45a",-81.034794,39.773754,"1988-04-19",240.35,"meters",-81.034794,39.773754,TRUE
"dd68d17d-cea1-45da-9776-60c1849428a3",-84.721508,37.817632,"1979-03-31",157.28,"meters",-84.721508,37.817632,TRUE
"ddda3ad4-f8ff-47b4-bc7b-f2b3cb2fb47c",-80.358286,39.823935,"1990-05-18",399.1,"meters",-80.358286,39.823935,TRUE
"df0b00ce-9bdc-4478-b59a-9d0a6dcf186f",-91.58466,38.90441,"2005-05-20",171.92,"meters",-91.58466,38.90441,TRUE
"e0acbf7e-b434-4f7c-bc4d-fa28b6bae6e6",-85.694471,42.78253,"1890-05-17",215.56,"meters",-85.694471,42.78253,TRUE
"e1b0f664-6d1c-4555-8550-ba1f95c8ec14",-80.162345,41.032884,"1921-05-12",357.41,"meters",-80.162345,41.032884,TRUE
"e28d5c03-7fb5-44c6-a39c-9d9b5972ed50",-86.458998,39.083772,"1931-05-01",164.55,"meters",-86.458998,39.083772,TRUE
"e3fb8517-8e1f-4035-baf4-0ebeeb2c857c",-80.446622,40.520159,"2009-05-15",306.04,"meters",-80.446622,40.520159,TRUE
"e454d8e7-c6d0-46ff-83cd-e90890ed9626",-89.12964,40.35503,"2006-04-27",213.75,"meters",-89.12964,40.35503,TRUE
"e459820d-34c2-4c9b-b1d6-b4090e5fd81a",-85.209197,39.830002,"1909-05-08",309.12,"meters",-85.209197,39.830002,TRUE
"e46611dc-6d04-4bc2-b909-1a3466ff2afe",-88.587863,39.033699,"1967-04-14",172.13,"meters",-88.587863,39.033699,TRUE
"e4b23d5d-0389-40e8-8720-7a4032ede2e4",-84.504496,38.043866,"1835-00-00",295.14,"meters",-84.504496,38.043866,TRUE
"e5a1b267-4eac-4917-888e-9b71d86d67ed",-83.726329,42.270872,"1867-00-00",268.46,"meters",-83.726329,42.270872,TRUE
"e61123d7-dd01-424c-afe9-a8ab125a9fe2",-82.383547,37.475682,"1982-05-12",451.72,"meters",-82.383547,37.475682,TRUE
"e722f1c4-69c6-4ab6-affd-91d8408e0ad7",-86.875287,40.416702,"1901-05-11",213.72,"meters",-86.875287,40.416702,TRUE
"eb090dfd-0139-4f6e-ae91-1e943b8136ff",-80.75,37.3333,"2008-05-06",499.18,"meters",-80.75,37.3333,TRUE
"ec6172be-5dc8-4144-886c-0d6ed8fae11b",-83.22186,39.8909,"1892-05-17",268.51,"meters",-83.22186,39.8909,TRUE
"ec6bc798-5636-4e74-9520-0c8f94779bbf",-83.726329,42.270872,"1860-05-03",268.46,"meters",-83.726329,42.270872,TRUE
"ed1f729d-2c27-4bff-9a25-d40c39cf0d09",-94.787503,38.589122,"1994-04-23",275.76,"meters",-94.787503,38.589122,TRUE
"edd466ba-3c0a-4df0-b0c6-daa5ad2373fd",-80.18728,40.248077,"1869-05-00",353.57,"meters",-80.18728,40.248077,TRUE
"f10a39a8-25c1-4e98-863d-315a3171c555",-79.7472222222,40.1305555556,"1994-05-13",265.81,"meters",-79.7472222222,40.1305555556,TRUE
"f246a882-5845-4e0b-8dfd-e19b50f53fdc",-80.510709,39.959098,"1998-05-07",267.38,"meters",-80.510709,39.959098,TRUE
"f249bbdd-120d-4331-a7f4-13bd1400e8b7",-86.548889,39.426389,"2017-04-10",187.32,"meters",-86.548889,39.426389,TRUE
"f26639ab-694f-4237-a1ed-cf69d63c9537",-94.790936,38.583419,"1996-05-14",271.24,"meters",-94.790936,38.583419,TRUE
"f2999e2d-17b3-42a9-8337-7d9926ca2245",-93.95935,36.29608,"2014-05-06",348.51,"meters",-93.95935,36.29608,TRUE
"f801ce82-b6c8-48e6-b7d8-db0ac278a8d0",-80.5,39.95,"1985-05-08",412.81,"meters",-80.5,39.95,TRUE
"f94563fd-62b5-48a6-9222-53a8c26d64da",-94.520844,38.995829,"1965-04-29",239.37,"meters",-94.520844,38.995829,TRUE
"f9b21995-6ac5-4ac9-a176-6737dc9c8127",-80.400714,39.551619,"1941-05-08",312.95,"meters",-80.400714,39.551619,TRUE
"fa0b4c59-9286-41a2-8cdd-8697450825c6",-88.1418,40.1324,"1945-04-08",211.9,"meters",-88.1418,40.1324,TRUE
"fab3b559-27ab-4552-b7c4-fbaf8cc42ca4",-79.7361111111,40.1458333333,"1994-05-11",300.64,"meters",-79.7361111111,40.1458333333,TRUE
"fab60db9-15dc-4063-8ed6-b8c23aab337e",-85.36641,40.42856,"1906-04-20",265.62,"meters",-85.36641,40.42856,TRUE
"fb08144c-a623-423b-8ed9-4b9b65b799b7",-80.741753,39.619464,"1969-05-10",221.51,"meters",-80.741753,39.619464,TRUE
"fc3ea8e4-b0b9-4028-a5f7-4b6f4926eb1b",-80.33656,40.66422,NA,249.06,"meters",-80.33656,40.66422,TRUE
"fdcc11cb-65a2-474a-81de-38f1cda24fe9",-80.43869,39.99234,"2005-04-29",348.7,"meters",-80.43869,39.99234,TRUE
