"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"4597669c-77b8-4c7b-b54c-05e980dadac7",-72.7539,41.7669,"1908-05-02",38.21,"meters",-72.7539,41.7669,TRUE
"45fc3be3-98af-4136-acb8-c746f9e2070c",-75.182594,40.07858,"1944-05-10",115.19,"meters",-75.182594,40.07858,TRUE
"4619a60b-924b-4dca-a2b1-18d034e665c0",-77.96972,40.76222,"1996-05-17",362.05,"meters",-77.96972,40.76222,TRUE
"467efa3a-9266-49d4-8e5a-d28a8cd41b8b",-88.074788,41.801141,"1917-04-01/1917-04-30",205.06,"meters",-88.074788,41.801141,TRUE
"46f06fd6-d564-4169-b609-58d697c3e3ee",-92.65094,45.81866,"2018-05-16",283.68,"meters",-92.65094,45.81866,TRUE
"482b4ce0-adf0-4992-8e57-df97249a2596",-78.978371,41.617562,"1947-05-11",430.67,"meters",-78.978371,41.617562,TRUE
"48308d0b-9788-4640-8338-9316a6cfe45d",-82.512233,37.478099,"1981-04-11",216.99,"meters",-82.512233,37.478099,TRUE
"48700732-5f41-4290-b648-cd2a7b19403c",-77.1583,38.9753,NA,52.13,"meters",-77.1583,38.9753,TRUE
"4898cadb-353e-4078-b5c2-61fa3c68f37d",-75.409196,40.574812,"1907-04-27",224.58,"meters",-75.409196,40.574812,TRUE
"48fb1e09-253b-4e6f-a627-272adc70eeee",-77.819908,41.48331,"1956-05-03",316.52,"meters",-77.819908,41.48331,TRUE
"490ed358-9a3d-49aa-bfa4-2eda61538ff4",-88.185418,41.822412,"1897-05-01",213.33,"meters",-88.185418,41.822412,TRUE
"496b72b1-7996-435b-b7ff-1111a84c6b2f",-91.537975,41.660351,NA,200.3,"meters",-91.537975,41.660351,TRUE
"49fc13cd-664a-4cd4-ba9a-9a0409347e99",-73.2072,41.5614,"1975-05-09",77.89,"meters",-73.2072,41.5614,TRUE
"4a9f37f0-43b1-4761-ac8b-1e04991451f7",-93.021006,47.967145,"1924-06-00",397.05,"meters",-93.021006,47.967145,TRUE
"4b0f2718-788b-4c6e-adee-3e582a6a7124",-79.26482,40.36571,"1911-05-13",358,"meters",-79.26482,40.36571,TRUE
"4b365f2d-a60a-4e65-b72f-16ebe182e67b",-78.798492,41.821713,"1973-05-19",585.07,"meters",-78.798492,41.821713,TRUE
"4b842d83-b003-4eaf-bcb7-b1040c0db7c3",-79.127269,41.748411,"1991-04-28",436.77,"meters",-79.127269,41.748411,TRUE
"4b9cea21-d9dd-4808-b7f3-89468ce5104d",-72.77843,43.100356,"1937-05-09",219.64,"meters",-72.77843,43.100356,TRUE
"4bfb8ef3-fff0-4e92-a749-7209e23efd5c",-91.42,44.81,"1957-05-20",271.25,"meters",-91.42,44.81,TRUE
"4c4c7a23-4834-41e2-98b0-c9d4cd59df15",-75.492125,40.390933,"1904-06-05",116.33,"meters",-75.492125,40.390933,TRUE
"4c7ec472-6bff-40ab-9f53-bfa9b0d52298",-79.4964214,39.8691846,"2007-04-30",382.25,"meters",-79.4964214,39.8691846,TRUE
"4cc0e42a-106b-4c92-a6ba-c9c352e4afa0",-79.995337,40.798676,"1914-05-12",295.52,"meters",-79.995337,40.798676,TRUE
"4cd6bb0b-df65-4101-a868-24b0387a4222",-78.9997222,41.3625,"2003-05-09",372.59,"meters",-78.9997222,41.3625,TRUE
"4cdc41c5-57d3-40b3-9b69-18e4cc13a201",-80.38026,41.55412,"1915-05-30",316.45,"meters",-80.38026,41.55412,TRUE
"4d374ea6-4824-4360-b18b-51ec7312d033",-79.728282,40.409416,"1916-05-07",254.2,"meters",-79.728282,40.409416,TRUE
"4dda9ab1-ea4a-43c4-a835-37d0bf29d541",-121.1707,40.2569,"1880-00-00",1372.67,"meters",-121.1707,40.2569,TRUE
"4e18890d-988f-48c5-8a2b-413490d5c720",-72.5472,41.6921,"1890-00-00",139.07,"meters",-72.5472,41.6921,TRUE
"4e2ceb69-7700-49c7-b7b7-ed441eef04cb",-89.152,45.14,"1916-07-11",455.86,"meters",-89.152,45.14,TRUE
"4e8f85a6-efb9-40ed-b063-67d9a4690d13",-75.382955,40.366491,"1893-03-13",150.58,"meters",-75.382955,40.366491,TRUE
"4f625e5d-f248-40f2-a895-998b04495e55",-82.515447,40.75839,"1896-04-00",377.91,"meters",-82.515447,40.75839,TRUE
"50662ede-d126-47e5-aa95-93a88705bac8",-120.650393,38.88271493,"1975-05-27",1294.04,"meters",-120.650393,38.88271493,TRUE
"508b1801-1e30-42f2-a48c-3c41cf5150b7",-80.187312,40.561871,"1986-04-18",260.54,"meters",-80.187312,40.561871,TRUE
"50e31117-f785-4510-9c8a-024db7bf6092",-72.4831,41.406,"1932-05-07",114.96,"meters",-72.4831,41.406,TRUE
"5153b61c-e3bc-495f-98c6-dc0179f8b47f",-72.7745399,42.3028641,"1931-05-18",190.24,"meters",-72.7745399,42.3028641,TRUE
"516ffc89-278b-4d7f-9f71-3645ee1a0c12",-80.081805,40.541719,"1920-09-18",280.45,"meters",-80.081805,40.541719,TRUE
"5199bf7b-153a-47f5-b920-e29309147e00",-76.559718,40.196307,"1958-05-08",139.2,"meters",-76.559718,40.196307,TRUE
"524bb653-54bb-43cc-827f-28c75d5e3168",-77.77830125,40.75173157,"1917-06-02",570.36,"meters",-77.77830125,40.75173157,TRUE
"529e9d65-e97c-407c-89c7-246ca560d556",-78.132862,41.129006,"1966-05-26",287.14,"meters",-78.132862,41.129006,TRUE
"52a45b81-27ac-4031-b0bd-5a1b9f321498",-75.727354,40.996833,"1956-05-12",296.58,"meters",-75.727354,40.996833,TRUE
"52fc8552-ce9f-4d05-8ed1-59f0b15e8459",-80.437194,41.102584,"1948-05-04",246.51,"meters",-80.437194,41.102584,TRUE
"53b0d686-f4ec-44a5-8e1c-06ff82e61c63",-79.200619,40.141279,"1929-05-19",797.89,"meters",-79.200619,40.141279,TRUE
"540dfa55-407c-41b6-9c28-974881f1e69f",-72.813091,41.586789,NA,78.4,"meters",-72.813091,41.586789,TRUE
"54759895-178b-49bd-80e0-92c838e75338",-73.55422,41.1005,"1980-05-01",59.24,"meters",-73.55422,41.1005,TRUE
"54c0ecf8-bde3-4cfd-9c97-ad936ff3ac03",-72.9926,41.2286,"1905-05-27",12.05,"meters",-72.9926,41.2286,TRUE
"54cfa071-7636-417c-a824-485b59f32dc3",-81.48,52.216667,"1946-08-08",NA,"meters",-81.48,52.216667,TRUE
"554a9e9c-ef50-4877-bad2-fcabf966806e",-82.509016,41.297512,"1974-05-02",238.38,"meters",-82.509016,41.297512,TRUE
"55676ca0-1eb7-440c-a359-b0675427300d",-79.0513888889,40.3555555556,"1992-05-13",408.65,"meters",-79.0513888889,40.3555555556,TRUE
"558b6d63-d1af-49ef-bbae-f3ffc839e35d",-79.528056,40.555029,"1915-05-08",384.42,"meters",-79.528056,40.555029,TRUE
"55d42d27-fb81-46d0-831a-a7a05a4be6ee",-78.104034,40.908573,"1975-05-20",497.65,"meters",-78.104034,40.908573,TRUE
"563ef834-10a8-4336-ae6c-0b9526b0017c",-72.3016,41.3219,"1937-05-12",4.56,"meters",-72.3016,41.3219,TRUE
"56816d11-bd7f-44c1-96c9-a5568a716847",-78.059448,41.593398,"1926-05-08",365.74,"meters",-78.059448,41.593398,TRUE
"570cc94c-8c07-49ff-a297-fbde43f37ee0",-72.88,41.605,"1889-05-12",44.11,"meters",-72.88,41.605,TRUE
"5764e6a3-04d5-4915-a32d-e30d9167a28d",-75.279072,40.040667,"1902-04-26",105.48,"meters",-75.279072,40.040667,TRUE
"57713061-5b83-4f6d-84eb-f043866a2e16",-79.4827777778,40.38,"1993-05-01",360.3,"meters",-79.4827777778,40.38,TRUE
"5794673d-c888-4a55-a003-3fdeec8618e9",-79.661635,41.210952,"1962-05-13",404.1,"meters",-79.661635,41.210952,TRUE
"588924fe-e0b3-4216-a181-dcbea6e05312",-78.83017,40.834652,"1950-06-07",446.21,"meters",-78.83017,40.834652,TRUE
"58f8b868-7755-47c1-8ed0-0c42f04b490c",-80.047841,41.188571,"1941-05-04",382.59,"meters",-80.047841,41.188571,TRUE
"5940bb8f-8a3d-4656-8bf8-612c834d61a8",-80.020017,41.462905,"1963-05-13",327.92,"meters",-80.020017,41.462905,TRUE
"59802fef-18dd-46de-8e6a-f6814de80c9b",-71.5263333,41.8706167,"2002-04-24",73.58,"meters",-71.5263333,41.8706167,TRUE
"59fb28c6-a305-4a1d-ac22-c9a1fdd2a3aa",-79.094476,40.472014,"1952-05-09",380.64,"meters",-79.094476,40.472014,TRUE
"5ac3d41e-aafd-41f2-9a96-2ebba75617c2",-83.019594,34.88037,"1953-04-20",326.78,"meters",-83.019594,34.88037,TRUE
"5b40680b-8513-4322-bd13-f945b47efe52",-72.9316,41.407,"1873-05-06",125.03,"meters",-72.9316,41.407,TRUE
"5b57073c-97e2-4cdb-9bd0-7180b1d0247a",-80.373397,41.573618,"1914-05-00",309.92,"meters",-80.373397,41.573618,TRUE
"5bab172e-26d6-4433-b289-5e71de760c51",-79.621162,41.167264,"1956-05-09",330.56,"meters",-79.621162,41.167264,TRUE
"5c0fa345-39d3-46e2-a47c-feaa636b7291",-72.3016,41.3219,"1937-05-09",4.56,"meters",-72.3016,41.3219,TRUE
"5c4a2ae2-fdb6-4858-90a2-56cc8d0b8b21",-92.492612,42.761008,"1997-06-03",278,"meters",-92.492612,42.761008,TRUE
"5c53fadf-974b-44b1-bf2d-cfda7a79c048",-72.9316,41.407,"1873-05-06",125.03,"meters",-72.9316,41.407,TRUE
"5c9e377d-79e4-4ab3-b50f-2581a14bc91b",-79.594489,39.739799,"1947-05-10",511.92,"meters",-79.594489,39.739799,TRUE
"5d30991c-69d9-4452-bf3f-3aae0503c2c2",-75.295052,40.789112,"1942-04-25",140.81,"meters",-75.295052,40.789112,TRUE
"5d682e97-2424-4928-93bb-8626801554cf",-89.58,44.45,"2015-04-29",326.92,"meters",-89.58,44.45,TRUE
"5dabc7a7-f130-499a-832b-542a1ebc37a9",-79.673803,41.014589,"1961-05-23",445.38,"meters",-79.673803,41.014589,TRUE
"5dafc2d7-8f8a-45cf-9fa7-d46f954f0a67",-75.469067,40.336767,"1938-04-24",75.55,"meters",-75.469067,40.336767,TRUE
"5dbab1e6-213e-41a5-95e4-62900cef2191",-83.608392,37.841749,"1988-05-02",221.29,"meters",-83.608392,37.841749,TRUE
"5dca507a-1234-4e19-bef7-44dae4d7a50a",-79.543256,41.032709,"1956-05-09",442.05,"meters",-79.543256,41.032709,TRUE
"5deffd79-5bec-493e-9c4d-417ab2fa05d5",-70.699722,41.6043,"2017-04-23",0,"meters",-70.699722,41.6043,TRUE
"5df499fd-d8b1-4f3c-a715-51fd9bec3a0b",-72.35896,42.6083,"2013-05-04",171.36,"meters",-72.35896,42.6083,TRUE
"5e199651-761e-45f3-ba4e-1973bcf69625",-74.834545,40.234152,"1924-05-30",18.83,"meters",-74.834545,40.234152,TRUE
"5e225ae4-3775-4cdd-8f8c-ab7437e8c889",-75.673992,40.416506,"1937-05-09",158.38,"meters",-75.673992,40.416506,TRUE
"5e3e0c14-c46e-4955-9c15-55be3b813511",-75.227851,40.081564,"1954-05-02",40.01,"meters",-75.227851,40.081564,TRUE
"5e87948f-5d70-45b1-ba8c-edb12d8a5818",-90.63333,46.95,"1991-07-09",183.53,"meters",-90.63333,46.95,TRUE
"5ee6d268-9eed-4bf4-a498-1129a0d57f3c",-75.194068,40.007612,"0000-00-00",3.27,"meters",-75.194068,40.007612,TRUE
"5ef5fda9-bfb4-4a5d-bf29-9068fd4a5501",-82.21738,41.29394,"1862-05-00",247.04,"meters",-82.21738,41.29394,TRUE
"5f0f910c-fa4a-477d-96c0-24b429c5318c",-77.0472,38.8047,NA,11.11,"meters",-77.0472,38.8047,TRUE
"5f32a36f-b25e-4837-9fba-b3ae3871f122",-76.442719,41.767575,"1920-05-21",221.9,"meters",-76.442719,41.767575,TRUE
"5fb50d0e-a242-48c0-9663-f562edeae5e3",-72.6153,41.7635,"1897",15.01,"meters",-72.6153,41.7635,TRUE
"5fdb36a8-45b4-4298-b39f-28788cb9a623",-75.292214,41.37911,"1971-05-23",444.77,"meters",-75.292214,41.37911,TRUE
"601391fb-33d3-45fc-9b5e-c0685f66aa65",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"603d800f-d863-4f7a-8057-4552c3d7211d",-94.375,47.4336111,"2007-06-05",396.39,"meters",-94.375,47.4336111,TRUE
"60596256-e219-42e9-8855-88d690bf862c",-75.277129,39.911779,"1893-05-02",30.2,"meters",-75.277129,39.911779,TRUE
"60b58f8c-cabd-4b75-a197-352c5993010c",-80.374394,40.389956,"1918-05-12",290.74,"meters",-80.374394,40.389956,TRUE
"60ef30bf-f4be-4da8-8289-509440985057",-78.53442,40.69952,"1954-04-19",422.14,"meters",-78.53442,40.69952,TRUE
"61241e2b-34fe-479c-adc9-9352ceecb0a7",-81.102592,37.366229,"1929-05-11",742.49,"meters",-81.102592,37.366229,TRUE
"61789352-a7ed-4bb8-8ae2-ce4aafb7acaa",-76.24177,40.02529,"1886-00-00",92.7,"meters",-76.24177,40.02529,TRUE
"61e1bbd2-f2b4-4126-8b64-889a9069b555",-88.87456542,45.83055659,"2019-06-03",523.63,"meters",-88.87456542,45.83055659,TRUE
"632bf4a9-f741-43f8-83b7-61a666555824",-72.9217,41.3961,"1883-04",60.58,"meters",-72.9217,41.3961,TRUE
"63406a84-7c0d-4970-812b-8d4071d793d8",-78.279735,41.810898,"1927-04-22",450.57,"meters",-78.279735,41.810898,TRUE
"6352dd79-4f9a-4e57-8c8b-2b15d7e7be24",-71.322775,42.3973167,"2016-05-21",61.49,"meters",-71.322775,42.3973167,TRUE
"63e7afb0-54c6-4b40-af43-730ae9f7b7ba",-79.468763,38.98047,"1970-05-02",833.66,"meters",-79.468763,38.98047,TRUE
"643bfd7b-3195-4ba1-b2f8-0b479e6cc3be",-89.0608,32.4843,"2005-04-10",124.14,"meters",-89.0608,32.4843,TRUE
"64a277a0-2578-4d99-949c-d10ff869dcd5",-72.759,41.5161,"1903-05-17",108.64,"meters",-72.759,41.5161,TRUE
"64d7eac3-9d38-43af-8ae4-b02fb821ef46",-93.669028,42.041702,"1950-05-17",280.46,"meters",-93.669028,42.041702,TRUE
"6572cb8c-83d8-42ba-9357-942ef31385de",-70.43,43.52,"1960-05-22",10.02,"meters",-70.43,43.52,TRUE
"6671bc91-131e-429c-aa78-1d3de00b2eb5",-73.55422,41.1005,"1981-04-16",59.24,"meters",-73.55422,41.1005,TRUE
"66c6f53c-4642-4c95-b608-abece6a9bcb5",-75.830876,40.248726,"1939-04-27",147.9,"meters",-75.830876,40.248726,TRUE
"6747d0e5-bee6-4fd6-92e4-7ffb713e7103",-117.08,47.57333,"1911-06-02",1543.64,"meters",-117.08,47.57333,TRUE
"67a327fa-19a2-466a-b5e6-5de5d16720dd",-78.834198,41.349136,"1956-05-12",559.72,"meters",-78.834198,41.349136,TRUE
"67ac97da-24a8-4807-a2d8-58cec0aae159",-80.494789,40.679231,"1940-06-05",340.51,"meters",-80.494789,40.679231,TRUE
"67be5482-e019-4fb7-bb4e-d1d5f540b7a0",-79.17758,39.78456,"1994-05-21",977.91,"meters",-79.17758,39.78456,TRUE
"67f237bd-8253-4db2-ac3a-118a9194084f",-122.793746,47.146485,"1951-05-16",17.91,"meters",-122.793746,47.146485,TRUE
"67fd0e5a-3e05-4136-a642-c69f75c87331",-75.303602,40.587098,"1942-04-25",166.61,"meters",-75.303602,40.587098,TRUE
"680a6882-295f-4b5e-8c29-4e3987fb5583",-75.55351,40.752132,"1952-05-03",230.59,"meters",-75.55351,40.752132,TRUE
"689802b3-9bed-4f3a-b481-10258b0d7347",-76.789,39.0445,"1937-05-01",24.7,"meters",-76.789,39.0445,TRUE
"68d1074a-5cc4-40a6-a3bc-4a033c1f87b5",-75.572919,40.87435,"1971-05-27",191.35,"meters",-75.572919,40.87435,TRUE
"69702464-3bad-4673-89d9-586c22a31b65",-72.9054,41.4243,"1916-05-30",30.08,"meters",-72.9054,41.4243,TRUE
"69ec8ae8-4275-4b0c-8b52-e56a9e3760ed",-80.073279,42.107756,"1880-04-28",222.74,"meters",-80.073279,42.107756,TRUE
"6aa13c24-e585-4047-a9a3-ef4faa9c2431",-72.5231438,42.3803654,"1902-04-24",82.97,"meters",-72.5231438,42.3803654,TRUE
"6b07e3d9-bfc2-4804-9edf-a70dae45153c",-79.758485,41.071928,"1962-05-15",433.65,"meters",-79.758485,41.071928,TRUE
"6b38e952-385a-4c1a-bf52-21e2cf80bc93",-75.192119,40.572879,"1885-05-00",42.58,"meters",-75.192119,40.572879,TRUE
"6b85fee0-1b02-4e0c-8bc5-8a52372ebe72",-88.59111111,34.94611111,"2007-08-02",142.07,"meters",-88.59111111,34.94611111,TRUE
"6ba7c8fe-dbb9-491e-834d-630010d85843",-71.515902,42.946474,"1930-05-08",93.22,"meters",-71.515902,42.946474,TRUE
"6bdd7248-caed-4a46-96e8-16034dfd664a",-73.036,41.5583,"1907-05-08",101.13,"meters",-73.036,41.5583,TRUE
"6c0abc6b-078a-408b-a77f-81b1101893d7",-85.77361,41.36972,"1961-05-27",264.19,"meters",-85.77361,41.36972,TRUE
"6c955d6b-6c93-4113-bc64-df1b299469d0",-92.465356,42.736137,"1977-04-15",276.17,"meters",-92.465356,42.736137,TRUE
"6c9ebb9a-cdac-4e85-9365-693bf82cf9df",-75.295052,40.789112,"1942-04-25",140.81,"meters",-75.295052,40.789112,TRUE
"6ca70265-7184-46e7-bf93-2dfaa0c62bc8",-79.027997,41.243003,"1953-05-26",478.36,"meters",-79.027997,41.243003,TRUE
"6d0ca5d7-1f2e-4f73-bc1c-fde2cba7e111",-71.49094,42.74913,"1994-05-07",58.04,"meters",-71.49094,42.74913,TRUE
"6d3bc894-a65d-479b-b3b2-702f065a370a",-87.674237,41.976096,"1890-05-01/1890-05-31",182.81,"meters",-87.674237,41.976096,TRUE
"6de4873c-5ef0-48b1-bc67-a76b148111ab",-79.095571,41.517381,"1996-05-17",510.71,"meters",-79.095571,41.517381,TRUE
"6e1fe523-de8b-4196-a229-b3f03f3f9716",-74.938226,39.524838,"1883-05-17",34.01,"meters",-74.938226,39.524838,TRUE
"6e3a8244-d218-4e5d-84b9-b3e05ec4c099",-78.611117,40.916999,"1947-05-24",409.37,"meters",-78.611117,40.916999,TRUE
"6ef07278-9cf0-4db6-9ce9-5f17129171fe",-79.052807,40.16136,"1983-05-07",552.36,"meters",-79.052807,40.16136,TRUE
"6f4c87c0-fe52-4e54-858a-f5307d51bf95",-87.5927,41.0748,"2002-05-31",204.76,"meters",-87.5927,41.0748,TRUE
"7179d1f4-df7b-46f5-af54-3d51067df853",-77.0569,38.9333,NA,64.09,"meters",-77.0569,38.9333,TRUE
"71bfb0b2-7ea0-4fe2-b2c2-7590d59851fd",-78.243623,41.725951,"1970-05-07",564.87,"meters",-78.243623,41.725951,TRUE
"71ca546d-816e-4091-9842-fe0a3983cb9b",-90.465,44.03766,"2002-05-25",293.68,"meters",-90.465,44.03766,TRUE
"71d5c955-bbe0-4236-833b-98ec35b602a0",-72.63399,43.8334,"1945-05-16",176.51,"meters",-72.63399,43.8334,TRUE
"71fb4700-97e1-4eb5-afef-aab6eb0e55e5",-78.969273,40.255643,"1967-04-16",410.94,"meters",-78.969273,40.255643,TRUE
"728f1afb-6b7d-49a2-9e24-9b5fef4391bf",-84.47569,42.71682,"2008-05-23",264.47,"meters",-84.47569,42.71682,TRUE
"74264f28-6864-4959-b557-fa2392581fa2",-80.402944,40.675778,"1888-00-00",287.2,"meters",-80.402944,40.675778,TRUE
"74cd7c47-c397-4856-92e4-3944197e79cc",-82.689409,35.797443,"1958-04-26",495.29,"meters",-82.689409,35.797443,TRUE
"7569f5a8-0ff0-4871-967a-59283b9cafda",-83.2008989,35.0809789,"1993-05-12",1174.26,"meters",-83.2008989,35.0809789,TRUE
"758927af-be51-40b7-a972-52d2ec851366",-80.151448,41.641444,"1916-05-10",334.18,"meters",-80.151448,41.641444,TRUE
"75e26531-fadc-42a8-8870-30b28e025879",-79.268366,40.146123,"2013-05-05",461.13,"meters",-79.268366,40.146123,TRUE
"76256169-cbe1-4f8d-9a56-da0cc623bdcb",-80.38296,41.58777,"1906-05-00",308.97,"meters",-80.38296,41.58777,TRUE
"770b8e80-1dda-4c9f-8f90-231891e0a719",-79.976449,40.739498,"1926-00-00",298.64,"meters",-79.976449,40.739498,TRUE
"770de173-a2a6-45ac-9864-16e3310d9c68",-75.230845,40.616458,"1942-04-18",89.51,"meters",-75.230845,40.616458,TRUE
"77243262-74e9-46a3-a16c-b44659508d31",-74.611669,40.872388,"1932-05-20",256.17,"meters",-74.611669,40.872388,TRUE
"77658e18-a33f-444e-b809-18ced33b0d94",-90.55,47,"1991-06-02",183.54,"meters",-90.55,47,TRUE
"77bd3b64-fb66-430a-b57b-465b08dd3ece",-75.656576,40.731859,"1917-05-30",239.47,"meters",-75.656576,40.731859,TRUE
"77d5c6b8-4f0d-410e-af0a-94f34c00007c",-72.523143,42.380368,"1861-04-27",82.97,"meters",-72.523143,42.380368,TRUE
"77d7019e-4168-44a6-a7b5-7079078c7c7a",-75.113692,40.039477,"1926-04-25",27.02,"meters",-75.113692,40.039477,TRUE
"780c086d-3a75-47e9-9474-0f6683c271e9",-76.112165,40.45275,"1959-04-29",115.47,"meters",-76.112165,40.45275,TRUE
"786c6ec5-2f7b-423d-a98d-c1a609fa7c44",-90.66667,46.96667,"1991-06-10",196.95,"meters",-90.66667,46.96667,TRUE
"793f09cc-e172-4dbc-b4bb-4cda5cfcd5df",-87.91245,42.16681,"2007-05-01",194.69,"meters",-87.91245,42.16681,TRUE
"798db973-415d-400e-85ac-5ac62c182b5c",-79.335568,35.538693,"1956-04-16",67.59,"meters",-79.335568,35.538693,TRUE
"7a2cb3ba-d4e3-4ed5-925c-e110272c0c1f",-75.605488,39.960664,"1893-04-29",137.3,"meters",-75.605488,39.960664,TRUE
"7bcc209a-1a11-4cad-8904-09a3a1fea1f2",-69.597154,44.035063,"1993-05-09",15.94,"meters",-69.597154,44.035063,TRUE
"7bf613f6-2cb6-4b17-bbe4-4ddff18517df",-72.1277,41.7931,"1954-05-13",121.14,"meters",-72.1277,41.7931,TRUE
"7cb2e38b-8657-473f-a0a4-8e800e8409d2",-72.996411,41.446487,"1958-04-26",205.53,"meters",-72.996411,41.446487,TRUE
"7cecb6c2-5ea3-49fc-8992-a0521bb58191",-91.71468,46.41932,"2016-06-19",331.4,"meters",-91.71468,46.41932,TRUE
"7d080768-829d-4c3b-9868-e4ff9188b925",-76.766282,39.058088,"2013-04-24",39.79,"meters",-76.766282,39.058088,TRUE
"7db3e4da-dedb-41e4-883f-d600e40e2a7d",-72.9316,41.407,"1856-00-00",125.03,"meters",-72.9316,41.407,TRUE
"7ef5e4fc-7a3d-4796-a148-1b88a0577e73",-73.1303,41.2512,"2007-05-19",50.51,"meters",-73.1303,41.2512,TRUE
"7f913b2f-51e9-4a5c-8956-22b187cf3d83",-97.222487,45.742201,"1983-05-13",528.94,"meters",-97.222487,45.742201,TRUE
"7fe06ca8-f1df-4a7b-8893-75370ba6abdf",-72.3438,41.3965,"1938-05-19",30.58,"meters",-72.3438,41.3965,TRUE
"7ff4885b-54c2-4683-89db-3d6fce62f7bd",-79.15327,41.87621,"1943-05-13",371.09,"meters",-79.15327,41.87621,TRUE
"7ffde56f-6ca4-4574-8cd6-d4727fc812b9",-72.717,41.367,"1906-05",58.38,"meters",-72.717,41.367,TRUE
"80276e4b-bf90-479e-9319-e60db0847ad1",-81.908979,36.398702,"2013-04-20",695.54,"meters",-81.908979,36.398702,TRUE
"809751d5-ec65-49ce-9f36-57692212af38",-72.8698196,42.6278629,"1929-05-11",179.02,"meters",-72.8698196,42.6278629,TRUE
"80b5c560-2d65-43e7-baf4-824cdee9923f",-76.766282,39.058088,"2021-04-11",39.79,"meters",-76.766282,39.058088,TRUE
"80c59581-85ab-4c14-ac0a-a0df88f18afe",-82.237166,35.637595,"1978-04-22",585.77,"meters",-82.237166,35.637595,TRUE
"80fe5603-5281-4441-80ba-b8ff8db62cef",-72.4831,41.406,"1932-05-07",114.96,"meters",-72.4831,41.406,TRUE
"815010b5-1f0e-410d-b46b-ab3359eff2dc",-88.5055,41.635,"2006-04-19",182.44,"meters",-88.5055,41.635,TRUE
"816e6a31-504a-41f6-b515-df8ac570f794",-89.827806,45.89396,"1958-07-05",485.79,"meters",-89.827806,45.89396,TRUE
"81b141ba-f395-4821-a7f1-32b0a1d47731",-73.886105,40.872228,"1899-05-04",41.31,"meters",-73.886105,40.872228,TRUE
"825fa849-69c7-4e3c-b12a-57aaa2fbc176",-75.010303,40.09903,"1924-05-17",47.37,"meters",-75.010303,40.09903,TRUE
"83576a8f-7b2c-466f-bf5e-3b6596f23d29",-76.4618,42.4066,NA,273.83,"meters",-76.4618,42.4066,TRUE
"83aaf4e0-2676-4600-8a3c-8665e71c3d09",-79.004024,41.356983,"1948-05-11",448.47,"meters",-79.004024,41.356983,TRUE
"83b172dc-6eb3-4fab-a23b-4224f921ccd2",-88.06332,42.13773,"2009-05-01",240.11,"meters",-88.06332,42.13773,TRUE
"84317159-1192-4225-944e-804aa28f56d9",-75.34796,41.264254,"1921-04-24",464.51,"meters",-75.34796,41.264254,TRUE
"84ce3592-8bf8-470b-9ba4-4fda0d797039",-80.131724,41.874222,"1986-04-22",368.59,"meters",-80.131724,41.874222,TRUE
"853ca4e5-6987-458c-a9aa-edd8ab293f5c",-72.9316,41.407,"1822",125.03,"meters",-72.9316,41.407,TRUE
"8631ab93-79b2-40fc-a7be-9392be1932fd",-89.28333,43,"2008-04-26",258.37,"meters",-89.28333,43,TRUE
"871fc7ae-7ab4-413a-9964-01c24ca1ab13",-81.357886,41.153667,"1913-05-02",323.64,"meters",-81.357886,41.153667,TRUE
"87452ab2-dec4-4948-b528-01b86442fa87",-79.494581,39.870881,"1942-05-02",367.84,"meters",-79.494581,39.870881,TRUE
"876738d5-20f3-424a-aae9-9c4cc7a87a39",-72.7917595,42.5923061,"1908-05-15",211.71,"meters",-72.7917595,42.5923061,TRUE
"87c89fb3-0ecc-4e80-8fbe-2fd83a7cc167",-79.47076,40.36067,"1881-04-00",305.63,"meters",-79.47076,40.36067,TRUE
"87cb07be-ce40-4f9e-94a6-22f03d7f842d",-80.304785,40.695344,"1930-05-05",241.73,"meters",-80.304785,40.695344,TRUE
"88383703-9b56-41c2-b306-5698704728b6",-74.03569,41.047965,"1956-05-06",54.89,"meters",-74.03569,41.047965,TRUE
"88536a77-9ff6-44d7-b750-1eaafe080910",-91.530168,41.661128,NA,203.24,"meters",-91.530168,41.661128,TRUE
"8865fe22-62c1-4bb0-9100-2724f4de3204",-123.959341,47.232865,"1948-06-06",48.83,"meters",-123.959341,47.232865,TRUE
"88dff409-a9c1-4430-a9f8-ab1613682eb5",-78.845577,39.821195,"1926-05-00",502,"meters",-78.845577,39.821195,TRUE
"8904a8a5-3952-4ecd-898e-f4621c47df3a",-78.868721,39.966681,"1949-05-07",708.5,"meters",-78.868721,39.966681,TRUE
"891d06da-9640-42bc-b856-e64bc02ecf7c",-75.506826,40.779166,"1942-05-09",210.5,"meters",-75.506826,40.779166,TRUE
"8930a28f-5107-46f8-b985-10d98a264712",-89.67,44.8,"2015-05-04",356.85,"meters",-89.67,44.8,TRUE
"89a3e358-f3e6-4729-a843-b7dc7fef3b9d",-79.494581,39.870881,"1917-05-00",367.84,"meters",-79.494581,39.870881,TRUE
"89ae1ad8-bd25-4fd4-9c0f-787a0af2c875",-72.759,41.5161,"1903-05-17",108.64,"meters",-72.759,41.5161,TRUE
