"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"a93885cf-a3a7-47f6-80b2-5ea020cdcb5a",-93.185623,44.93059,"2000-05-05",281.39,"meters",-93.185623,44.93059,TRUE
"a954fc3f-2fe2-41ba-8130-004e4d2f99f9",-93.8284436816,36.7101634623,"1961-04-16",397.65,"meters",-93.8284436816,36.7101634623,TRUE
"aa605d94-bdda-4f45-831c-920ece788479",-85.2158868227,30.7958063705,"1995-03-20",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"aaa70319-3a3a-4d56-a62f-2ea3dbff8ed9",-90.64890773,45.25595895,"2005-05-17",420.84,"meters",-90.64890773,45.25595895,TRUE
"ab6698b8-f596-497d-ac27-8b9d8d7b7313",-93.0180556,44.2577778,"1987-04-18",337.68,"meters",-93.0180556,44.2577778,TRUE
"aba9c459-2372-4e2b-99c3-b12dc355848b",-93.185623,44.93059,"1914-05-10",281.39,"meters",-93.185623,44.93059,TRUE
"ac418eaa-6485-46ee-b6e6-d9ea73480b59",-95.2877808,38.6183319,"2001-04-08",273.78,"meters",-95.2877808,38.6183319,TRUE
"afd6ce4a-4d99-4826-93f2-c68265c89ec5",-95.678027006,37.349269383,"2017-04-07",236.29,"meters",-95.678027006,37.349269383,TRUE
"aff7c6ed-1477-4e98-ab89-5c66dba9543a",-95.1244444,44.5480556,"1993-05-07",304.55,"meters",-95.1244444,44.5480556,TRUE
"b063f99f-226e-47cc-8190-8056ef5eb579",-93.263558,44.987465,"1876-05-24",252.83,"meters",-93.263558,44.987465,TRUE
"b08b82cf-50e1-4a49-b8d4-fde0491ff42d",-93.209602,44.870583,"1891-05-00",250.3,"meters",-93.209602,44.870583,TRUE
"b22024e3-92e0-43dd-8748-8b8f2aba785c",-93.266571,45.001371,"1905-05-10",252.13,"meters",-93.266571,45.001371,TRUE
"b3999ddf-3463-4d94-a1be-dc5939bd1d25",-92.4011078,43.8844452,"1985-04-20",348.23,"meters",-92.4011078,43.8844452,TRUE
"b3b4771c-0267-4db1-bbff-b5e623b768a2",-86.448286,38.547886,"2021-04-14",178.56,"meters",-86.448286,38.547886,TRUE
"b44c3721-d266-44a5-bbcc-0e625f8b70d1",-88.28334145,44.26492131,"1978-05-06",216.94,"meters",-88.28334145,44.26492131,TRUE
"b45694cf-1576-4460-9289-7d8d2e0b79e5",-93.263836,44.979965,"1905-05-15",252.94,"meters",-93.263836,44.979965,TRUE
"b473f2d3-a4c2-4850-b602-3b8925b38717",-87.423004,39.919349,"1978-05-18",168.49,"meters",-87.423004,39.919349,TRUE
"b560ea35-5b37-4213-8e89-2ae3391aa27a",-94.64155,37.04367,"1971-04-23",255.46,"meters",-94.64155,37.04367,TRUE
"b6ac7aa9-da7e-4d56-a39f-564038df8cec",-94.1603,45.557693,"1900-04-29",316.95,"meters",-94.1603,45.557693,TRUE
"b6d199a6-ddf7-4170-a596-24c826753b82",-97.700143,43.145081,"1883-05-31",398.98,"meters",-97.700143,43.145081,TRUE
"b6d4551c-936a-4dfa-8159-7b5ab0d36bfa",-95.6113,38.52744,"1961-04-20",305.86,"meters",-95.6113,38.52744,TRUE
"b6db5423-d35a-4b97-b9c7-c722cda96ca1",-94.715207,44.449167,"1997-05-24",305.95,"meters",-94.715207,44.449167,TRUE
"b73bd5d2-472c-4a55-9a54-a71f01ac94ff",-91.87762,43.766012,"1996-05-14",230.11,"meters",-91.87762,43.766012,TRUE
"b74621a9-9a5b-4f44-b734-75ec096f1e27",-93.263836,44.979965,"1885-05-11",252.94,"meters",-93.263836,44.979965,TRUE
"b78ca5b1-705c-4d71-8dee-43c6f8952218",-89.89594692,44.66365462,"2000-04-29",342.67,"meters",-89.89594692,44.66365462,TRUE
"b850e064-d236-4bd7-b70d-f56b7a695274",-89.088839,37.534119,"1982-04-15",137.58,"meters",-89.088839,37.534119,TRUE
"b858c419-15ca-4b6b-88e5-a72eab302199",-95.12164,39.61379,"1986-04-22",260.58,"meters",-95.12164,39.61379,TRUE
"babe6a7f-64e3-428d-ace2-14f432719d3b",-87.95313,42.283079,"1892-04-00",213.15,"meters",-87.95313,42.283079,TRUE
"bb8bb91b-26ec-41d1-9878-05843cc1d02d",-86.897891,40.441728,"1971-04-25",181.27,"meters",-86.897891,40.441728,TRUE
"bc0ca3cc-2b65-4393-bbdc-9ccf00f70f84",-83.8589167,42.32925,"2007-05-03",252.86,"meters",-83.8589167,42.32925,TRUE
"bd82684b-197b-49b3-b929-27cb2372c938",-96.66447,37.36689,"1975-04-29",388.64,"meters",-96.66447,37.36689,TRUE
"be19bac5-1c66-4c4e-9c61-c5491efc26a3",-95.6256,38.5148,"1956-05-05",296.99,"meters",-95.6256,38.5148,TRUE
"befee717-c4cc-4ebd-b6a7-c3723844c19c",-93.237086,44.05993,"1990-05-01",344.89,"meters",-93.237086,44.05993,TRUE
"bf2600af-13d5-402c-9597-a04be7686405",-88.185418,41.822412,"1891-05-01",213.33,"meters",-88.185418,41.822412,TRUE
"c01ebaec-8b20-4bba-95d1-e03413f59c43",-93.010543,44.262012,"1982-05-01",351.86,"meters",-93.010543,44.262012,TRUE
"c03ab9c6-5765-493c-89c4-b5f53892dd09",-87.054313,39.954262,"1917-04-23",199.14,"meters",-87.054313,39.954262,TRUE
"c0544882-49b9-4659-8e9f-7baa2fe31886",-85.4874641687,40.8297201823,"1961-05-07",246.3,"meters",-85.4874641687,40.8297201823,TRUE
"c0737437-a58f-433e-a9cf-b5e2480c37f2",-91.769873,44.027463,"1889-05-05",230.26,"meters",-91.769873,44.027463,TRUE
"c075ae6f-93a6-4c47-94a0-568871dcf2eb",-93.091606,45.174744,"1996-06-05",267.96,"meters",-93.091606,45.174744,TRUE
"c0d98393-65ea-400d-805a-ea83891e1431",-87.939109,36.500196,"1980-03-29",124.75,"meters",-87.939109,36.500196,TRUE
"c2de8be2-b4dd-4ea9-a63c-bbe1acfb8302",-93.3416358932,37.2598122301,"1960-04-23",377.44,"meters",-93.3416358932,37.2598122301,TRUE
"c426ac67-1213-4c2b-937b-26acec9e64af",-87.5248092004,33.2898793587,"1980-04-06",85.4,"meters",-87.5248092004,33.2898793587,TRUE
"c4a955a8-3f78-488b-b59c-9a287b358746",-89.9363289,45.00938087,"1988-04-30",376.85,"meters",-89.9363289,45.00938087,TRUE
"c520c9c4-483a-4b83-bba3-c75811a8347a",-93.20343,44.9118,"1906-04-22",241.7,"meters",-93.20343,44.9118,TRUE
"c5b73349-fa2e-4102-b67f-6bbfe3a30feb",-85.389112,41.574409,"1920-05-27",282.38,"meters",-85.389112,41.574409,TRUE
"c5b9d1e4-8ba0-4a07-a57f-71c018e5ce48",-95.083333,37.333333,"2001-04-09",254.67,"meters",-95.083333,37.333333,TRUE
"c61abf67-fa7b-4e7c-a27f-756a4afcab30",-93.47,45,"1891-05-00",297.99,"meters",-93.47,45,TRUE
"c69bc225-7fd9-4cc4-aa76-8bbee99eb23d",-85.2158868227,30.7958063705,"1983-03-04",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"c7110c57-3641-4a6c-b2c2-db0f635b693a",-85.518189,38.796571,"1939-04-06",228.72,"meters",-85.518189,38.796571,TRUE
"c76727ed-d89f-4d59-b689-04edf7f93779",-86.126713,39.97916,"1911-04-30",254.23,"meters",-86.126713,39.97916,TRUE
"c8b7c032-108f-4eab-afa8-b11c8ade190a",-88.063922,41.867047,"1895-05-01",236.87,"meters",-88.063922,41.867047,TRUE
"c8fede53-6de6-446f-89f7-1af5d61fa42d",-87.356944,39.442222,"2006-04-21",165.97,"meters",-87.356944,39.442222,TRUE
"c93babdd-e0a9-48c5-a798-1def1128875f",-86.515149,39.195767,"1918-04-30",201.62,"meters",-86.515149,39.195767,TRUE
"c97a52d7-9f8f-47d6-96eb-46032491776a",-93.263836,44.979965,"1876-05-22",252.94,"meters",-93.263836,44.979965,TRUE
"ca11849c-3ec7-4b7b-b011-1315b6c7f745",-91.24889,39.886018,"1968-04-07",205.87,"meters",-91.24889,39.886018,TRUE
